time,T1,T2,T3,T4,T5,T_amb,irrad,u1,u2,u3,u4,u5,T_sup,T_lb,T_ub,E1,E2,E3,E4,E5,Tret1,Tret2,Tret3,Tret4,Tret5,F1,F2,F3,F4,F5
2020-01-04 00:45:00,18.81,19.21,19.36,19.25,19.27,-1.04,0.0,0.595,0.396,0.32,0.373,0.364,36.0,23.0,23.0,1367.03,926.53,645.25,849.48,170.58,27.2,23.65,23.28,23.45,20.84,0.037158,0.017954,0.012134,0.016194,0.002692
2020-01-04 01:00:00,18.8,19.2,19.35,19.24,19.27,-1.13,0.0,0.597,0.396,0.322,0.375,0.365,36.0,23.0,23.0,1369.48,926.98,649.73,852.99,171.02,27.21,23.66,23.29,23.46,20.84,0.037281,0.017967,0.012231,0.016275,0.002699
2020-01-04 01:15:00,18.79,19.19,19.34,19.25,19.26,-1.23,0.0,0.601,0.398,0.327,0.379,0.367,36.0,23.0,23.0,1374.82,931.83,657.96,860.33,171.78,27.24,23.67,23.32,23.49,20.85,0.037528,0.01808,0.012414,0.016451,0.002712
2020-01-04 01:30:00,18.79,19.19,19.33,19.24,19.26,-1.32,0.0,0.603,0.407,0.33,0.374,0.369,36.0,23.0,23.0,1378.79,947.92,663.78,850.82,173.01,27.25,23.72,23.34,23.45,20.85,0.037712,0.018473,0.012541,0.016224,0.002733
2020-01-04 01:45:00,18.78,19.18,19.32,19.23,19.25,-1.41,0.0,0.607,0.405,0.334,0.381,0.372,36.0,23.0,23.0,1383.34,944.17,670.32,863.25,173.99,27.27,23.71,23.36,23.5,20.86,0.037926,0.018377,0.012686,0.016519,0.002749
2020-01-04 02:00:00,18.77,19.17,19.31,19.22,19.25,-1.51,0.0,0.61,0.408,0.338,0.383,0.373,36.0,23.0,23.0,1387.93,949.28,676.29,867.67,174.66,27.29,23.73,23.37,23.51,20.86,0.038129,0.018501,0.012815,0.016616,0.00276
2020-01-04 02:15:00,18.75,19.16,19.29,19.21,19.24,-1.61,0.0,0.617,0.414,0.347,0.391,0.375,36.0,23.0,23.0,1398.23,961.78,692.46,882.45,175.62,27.33,23.76,23.43,23.55,20.87,0.038579,0.018805,0.013179,0.016958,0.002776
2020-01-04 02:30:00,18.74,19.15,19.28,19.19,19.24,-1.7,0.0,0.623,0.418,0.354,0.397,0.38,36.0,23.0,23.0,1405.89,968.37,703.49,894.4,177.73,27.36,23.78,23.46,23.58,20.88,0.038908,0.018961,0.013424,0.017231,0.002812
2020-01-04 02:45:00,18.73,19.15,19.26,19.17,19.23,-1.8,0.0,0.629,0.423,0.361,0.404,0.382,36.0,23.0,23.0,1415.29,977.55,715.64,906.73,178.69,27.39,23.81,23.5,23.61,20.88,0.039321,0.019187,0.013697,0.017513,0.002828
2020-01-04 03:00:00,18.72,19.14,19.25,19.17,19.22,-1.85,0.0,0.635,0.424,0.368,0.414,0.386,36.0,23.0,23.0,1423.32,979.9,728.31,925.01,180.42,27.42,23.82,23.54,23.67,20.89,0.039677,0.019241,0.013986,0.017947,0.002857
2020-01-04 03:15:00,18.71,19.13,19.24,19.16,19.22,-1.91,0.0,0.638,0.43,0.373,0.415,0.389,36.0,23.0,23.0,1427.97,990.23,736.65,927.58,181.75,27.43,23.85,23.57,23.67,20.9,0.039882,0.019497,0.014173,0.017998,0.002879
2020-01-04 03:30:00,18.71,19.13,19.23,19.15,19.21,-1.96,0.0,0.643,0.433,0.38,0.421,0.391,36.0,23.0,23.0,1434.26,997.29,746.86,937.55,182.43,27.46,23.87,23.6,23.7,20.9,0.040169,0.019668,0.014408,0.018235,0.002891
2020-01-04 03:45:00,18.7,19.12,19.22,19.14,19.21,-2.02,0.0,0.647,0.437,0.385,0.425,0.394,36.0,23.0,23.0,1439.68,1004.41,756.53,945.6,183.71,27.48,23.89,23.63,23.72,20.91,0.040414,0.019843,0.014629,0.018424,0.002912
2020-01-04 04:00:00,18.68,19.09,19.19,19.12,19.2,-2.07,0.0,0.651,0.442,0.391,0.429,0.396,36.0,23.0,23.0,1445.71,1012.45,766.09,952.98,184.65,27.5,23.91,23.66,23.74,20.91,0.040685,0.020039,0.01485,0.018601,0.002928
2020-01-04 04:15:00,18.67,19.08,19.17,19.11,19.19,-2.12,0.0,0.659,0.454,0.406,0.438,0.398,36.0,23.0,23.0,1456.99,1034.31,789.43,969.78,185.73,27.54,23.98,23.74,23.8,20.92,0.0412,0.02059,0.015409,0.019012,0.002947
2020-01-04 04:30:00,18.65,19.06,19.15,19.1,19.19,-2.16,0.0,0.665,0.461,0.416,0.444,0.405,36.0,23.0,23.0,1465.51,1047.7,805.13,979.79,188.42,27.57,24.02,23.79,23.83,20.94,0.041583,0.020921,0.015781,0.019255,0.002992
2020-01-04 04:45:00,18.64,19.04,19.13,19.09,19.18,-2.21,0.0,0.673,0.47,0.426,0.451,0.407,36.0,23.0,23.0,1475.45,1063.15,821.39,991.67,189.51,27.6,24.07,23.85,23.86,20.94,0.042041,0.021313,0.016174,0.019548,0.003011
2020-01-04 05:00:00,18.66,19.08,19.17,19.11,19.17,-2.26,0.0,0.679,0.478,0.437,0.457,0.411,36.0,23.0,23.0,1482.55,1076.37,837.44,1001.67,191.33,27.64,24.12,23.92,23.9,20.95,0.042417,0.021674,0.016588,0.01981,0.003042
2020-01-04 05:15:00,18.66,19.1,19.19,19.12,19.19,-2.31,0.0,0.671,0.458,0.414,0.445,0.415,36.0,23.0,23.0,1471.32,1041.19,801.73,980.41,193.03,27.61,24.01,23.79,23.84,20.96,0.041933,0.020778,0.01571,0.019288,0.003071
2020-01-04 05:30:00,18.68,19.13,19.21,19.14,19.19,-2.36,0.0,0.668,0.45,0.406,0.441,0.406,36.0,23.0,23.0,1465.64,1026.25,788.62,972.1,188.95,27.6,23.99,23.77,23.83,20.94,0.041747,0.020435,0.01542,0.019107,0.003002
2020-01-04 05:45:00,18.69,19.15,19.24,19.15,19.2,-2.4,0.0,0.66,0.437,0.394,0.432,0.407,36.0,23.0,23.0,1452.81,1001.8,768.43,956.39,189.28,27.57,23.92,23.7,23.79,20.94,0.041218,0.019842,0.014949,0.018735,0.003007
2020-01-04 06:00:00,18.7,19.15,19.24,19.15,19.2,-2.45,0.0,0.653,0.424,0.38,0.423,0.4,36.0,23.0,23.0,1443.08,977.07,746.24,939.49,186.58,27.54,23.85,23.63,23.74,20.93,0.040824,0.019241,0.014429,0.018333,0.002962
2020-01-04 06:15:00,18.7,19.16,19.25,19.16,19.2,-2.49,0.0,0.652,0.425,0.382,0.423,0.398,36.0,23.0,23.0,1440.02,977.87,748.87,939.17,185.43,27.54,23.87,23.65,23.75,20.92,0.040738,0.019283,0.014507,0.01834,0.002942
2020-01-04 06:30:00,18.71,19.17,19.25,19.17,19.21,-2.53,0.0,0.649,0.418,0.376,0.419,0.399,36.0,23.0,23.0,1434.42,965.52,739.03,931.93,186.0,27.53,23.83,23.62,23.73,20.93,0.040526,0.018986,0.014278,0.018171,0.002952
2020-01-04 06:45:00,18.72,19.18,19.26,19.18,19.21,-2.57,0.0,0.646,0.414,0.373,0.414,0.397,36.0,23.0,23.0,1429.65,957.4,733.17,923.06,184.92,27.53,23.82,23.6,23.71,20.92,0.040358,0.0188,0.014149,0.017967,0.002934
2020-01-04 07:00:00,18.71,19.18,19.26,19.17,19.21,-2.6,0.0,0.642,0.411,0.37,0.411,0.396,36.0,23.0,23.0,1423.6,950.66,728.63,916.18,184.75,27.51,23.8,23.59,23.69,20.92,0.040115,0.018643,0.014046,0.017807,0.002931
2020-01-04 07:15:00,18.71,19.18,19.26,19.18,19.21,-2.64,0.0,0.643,0.412,0.372,0.413,0.395,36.0,23.0,23.0,1424.89,952.2,731.74,919.54,184.33,27.52,23.81,23.61,23.71,20.92,0.040211,0.01869,0.014125,0.017896,0.002924
2020-01-04 07:30:00,18.71,19.16,19.25,19.19,19.21,-2.67,0.0,0.643,0.411,0.372,0.412,0.397,36.0,23.0,23.0,1424.26,951.42,731.45,918.53,185.02,27.52,23.8,23.6,23.7,20.92,0.040174,0.018655,0.014108,0.017869,0.002936
2020-01-04 07:45:00,18.71,19.17,19.25,19.18,19.21,-2.7,0.0,0.644,0.419,0.373,0.405,0.397,36.0,23.0,23.0,1425.49,966.08,734.5,906.81,185.04,27.52,23.84,23.6,23.66,20.92,0.040228,0.019012,0.014172,0.017578,0.002936
2020-01-04 08:00:00,18.72,19.17,19.25,19.18,19.2,-2.67,0.0,0.644,0.416,0.375,0.41,0.397,36.0,23.0,23.0,1425.68,961.49,736.76,915.1,185.24,27.52,23.82,23.6,23.68,20.92,0.04023,0.018883,0.014217,0.017776,0.002939
2020-01-04 08:15:00,18.72,19.17,19.26,19.19,19.2,-2.63,6.1,0.642,0.417,0.375,0.41,0.399,36.0,23.0,23.0,1422.26,962.05,737.8,914.32,185.82,27.52,23.83,23.61,23.69,20.92,0.040144,0.018914,0.014252,0.01777,0.002948
2020-01-04 08:30:00,18.79,19.35,19.56,19.22,19.24,-2.6,76.1,0.638,0.413,0.371,0.404,0.399,36.0,23.0,23.0,1456.29,937.34,693.59,912.67,186.24,27.25,24.03,24.23,23.55,20.89,0.039838,0.018735,0.014094,0.017539,0.002948
2020-01-04 08:45:00,18.78,19.62,19.79,19.24,19.31,-2.56,146.0,0.607,0.326,0.219,0.389,0.382,36.0,23.0,23.0,1366.4,730.77,419.38,873.05,178.68,27.38,24.17,23.91,23.63,20.89,0.037943,0.014781,0.008299,0.016882,0.002829
2020-01-04 09:00:00,18.85,19.71,19.89,19.29,19.36,-2.27,216.0,0.612,0.189,0.107,0.38,0.347,36.0,23.0,23.0,1366.0,442.76,210.39,852.53,163.18,27.46,23.66,23.62,23.62,20.8,0.038261,0.008587,0.004066,0.01647,0.002568
2020-01-04 09:15:00,18.9,19.82,19.96,19.33,19.4,-1.98,285.9,0.576,0.143,0.057,0.357,0.32,36.0,23.0,23.0,1309.14,335.89,113.93,807.92,150.91,27.29,23.64,23.49,23.52,20.73,0.035976,0.006499,0.002178,0.01549,0.002364
2020-01-04 09:30:00,18.95,19.8,19.86,19.36,19.44,-1.68,310.1,0.548,0.089,0.019,0.336,0.299,36.0,23.0,23.0,1262.03,215.42,38.46,765.62,141.72,27.18,23.18,22.92,23.43,20.68,0.034215,0.004019,0.000704,0.014573,0.002213
2020-01-04 09:45:00,19.0,19.81,19.82,19.4,19.41,-1.39,334.3,0.525,0.099,0.07,0.32,0.278,36.0,23.0,23.0,1222.54,241.88,144.35,732.39,131.96,27.08,23.18,22.99,23.37,20.62,0.032796,0.004513,0.002654,0.013874,0.002053
2020-01-04 10:00:00,19.02,19.74,19.7,19.42,19.43,-1.12,358.4,0.498,0.093,0.091,0.301,0.296,36.0,23.0,23.0,1176.6,230.98,191.76,694.54,140.43,26.95,22.94,22.69,23.28,20.67,0.031104,0.004231,0.003446,0.013064,0.002191
2020-01-04 10:15:00,19.08,19.75,19.7,19.45,19.38,-0.85,382.6,0.488,0.13,0.152,0.292,0.286,36.0,23.0,23.0,1156.92,318.77,315.95,674.85,135.67,26.93,23.06,22.93,23.26,20.63,0.03051,0.005892,0.005785,0.012676,0.002112
2020-01-04 10:30:00,19.1,19.7,19.91,19.48,19.41,-0.59,412.0,0.461,0.127,0.151,0.275,0.31,36.0,23.0,23.0,1109.71,315.33,301.39,638.16,146.71,26.79,22.87,23.43,23.19,20.69,0.028836,0.005744,0.005735,0.011915,0.002292
2020-01-04 10:45:00,19.16,19.67,20.07,19.5,19.45,-0.32,441.5,0.448,0.149,0.045,0.262,0.293,36.0,23.0,23.0,1083.98,370.55,89.95,610.74,138.99,26.74,22.85,23.3,23.14,20.64,0.02802,0.00674,0.001694,0.011358,0.002165
2020-01-04 11:00:00,19.18,19.62,20.34,19.53,19.49,-0.06,471.0,0.418,0.166,0.0,0.248,0.275,36.0,23.0,23.0,1031.35,416.88,0.0,581.0,130.96,26.56,22.78,36.0,23.06,20.59,0.026128,0.007543,0.0,0.010742,0.002033
2020-01-04 11:15:00,19.25,19.61,20.66,19.55,19.59,0.19,500.4,0.409,0.188,0.0,0.235,0.257,36.0,23.0,23.0,1033.46,471.95,0.0,555.77,122.71,26.33,22.75,36.0,22.93,20.53,0.025573,0.00852,0.0,0.010171,0.001897
2020-01-04 11:30:00,19.29,19.61,21.0,19.6,19.7,0.45,490.9,0.377,0.197,0.0,0.223,0.205,36.0,23.0,23.0,971.84,494.8,0.0,529.07,98.99,26.12,22.76,36.0,22.89,20.4,0.02353,0.008943,0.0,0.009658,0.001518
2020-01-04 11:45:00,19.3,19.62,21.3,19.7,19.75,0.71,481.3,0.356,0.195,0.0,0.199,0.149,36.0,23.0,23.0,915.98,488.15,0.0,472.54,72.69,26.16,22.77,36.0,22.92,20.26,0.022264,0.00883,0.0,0.008645,0.001105
2020-01-04 12:00:00,19.3,19.6,21.43,19.75,19.86,0.86,471.8,0.348,0.188,0.0,0.152,0.124,36.0,23.0,23.0,900.66,475.13,0.0,364.42,60.85,26.09,22.7,36.0,22.76,20.18,0.021748,0.008545,0.0,0.006587,0.00092
2020-01-04 12:15:00,19.34,19.62,21.59,19.86,19.86,1.01,462.3,0.349,0.201,0.0,0.127,0.07,36.0,23.0,23.0,903.5,504.48,0.0,303.51,34.44,26.1,22.77,36.0,22.86,20.02,0.021826,0.009121,0.0,0.005526,0.000516
2020-01-04 12:30:00,19.32,19.59,21.68,19.92,19.95,1.16,439.3,0.328,0.191,0.0,0.07,0.07,36.0,23.0,23.0,864.78,484.71,0.0,169.95,34.74,25.92,22.65,36.0,22.69,20.02,0.020518,0.008684,0.0,0.003054,0.00052
2020-01-04 12:45:00,19.35,19.6,21.81,20.0,19.94,1.31,416.3,0.34,0.207,0.0,0.039,0.025,36.0,23.0,23.0,889.48,519.41,0.0,92.87,12.35,25.99,22.75,36.0,22.71,19.84,0.021248,0.009375,0.0,0.001672,0.000183
2020-01-04 13:00:00,19.33,19.59,21.88,20.08,20.01,1.33,393.3,0.324,0.199,0.0,0.001,0.03,36.0,23.0,23.0,860.27,502.42,0.0,2.68,14.79,25.83,22.66,36.0,22.65,19.83,0.020235,0.00901,0.0,4.8e-05,0.000219
2020-01-04 13:15:00,19.36,19.61,21.96,20.23,20.01,1.35,370.4,0.335,0.203,0.0,0.0,0.0,36.0,23.0,23.0,883.25,513.07,0.0,0.0,0.0,25.89,22.68,36.0,36.0,36.0,0.020904,0.009213,0.0,0.0,0.0
2020-01-04 13:30:00,19.34,19.6,22.03,20.4,20.06,1.38,361.2,0.321,0.195,0.0,0.0,0.0,36.0,23.0,23.0,859.19,495.19,0.0,0.0,0.0,25.75,22.59,36.0,36.0,36.0,0.020056,0.008834,0.0,0.0,0.0
2020-01-04 13:45:00,19.36,19.61,22.13,20.58,20.09,1.4,352.0,0.331,0.201,0.0,0.0,0.0,36.0,23.0,23.0,881.1,510.75,0.0,0.0,0.0,25.8,22.62,36.0,36.0,36.0,0.020674,0.009133,0.0,0.0,0.0
2020-01-04 14:00:00,19.34,19.6,22.19,20.74,20.16,1.4,342.9,0.321,0.194,0.0,0.0,0.0,36.0,23.0,23.0,865.05,494.57,0.0,0.0,0.0,25.69,22.53,36.0,36.0,36.0,0.020072,0.008786,0.0,0.0,0.0
2020-01-04 14:15:00,19.35,19.61,22.22,20.9,20.17,1.4,333.7,0.332,0.202,0.0,0.0,0.0,36.0,23.0,23.0,888.95,514.93,0.0,0.0,0.0,25.74,22.58,36.0,36.0,36.0,0.020732,0.009177,0.0,0.0,0.0
2020-01-04 14:30:00,19.32,19.59,22.16,21.01,20.22,1.41,313.6,0.326,0.197,0.0,0.0,0.0,36.0,23.0,23.0,880.13,504.8,0.0,0.0,0.0,25.66,22.5,36.0,36.0,36.0,0.020367,0.008946,0.0,0.0,0.0
2020-01-04 14:45:00,19.32,19.59,22.08,21.11,20.19,1.41,293.5,0.338,0.207,0.0,0.0,0.0,36.0,23.0,23.0,907.25,529.2,0.0,0.0,0.0,25.73,22.55,36.0,36.0,36.0,0.021136,0.009413,0.0,0.0,0.0
2020-01-04 15:00:00,19.28,19.55,21.95,21.16,20.2,1.31,273.5,0.338,0.207,0.0,0.0,0.0,36.0,23.0,23.0,909.53,529.44,0.0,0.0,0.0,25.69,22.5,36.0,36.0,36.0,0.021101,0.009385,0.0,0.0,0.0
2020-01-04 15:15:00,19.27,19.54,21.83,21.2,20.15,1.21,253.4,0.361,0.224,0.0,0.0,0.0,36.0,23.0,23.0,958.05,570.13,0.0,0.0,0.0,25.84,22.6,36.0,36.0,36.0,0.022549,0.010182,0.0,0.0,0.0
2020-01-04 15:30:00,19.22,19.5,21.57,21.03,20.13,1.11,191.6,0.363,0.23,0.0,0.0,0.0,36.0,23.0,23.0,966.4,583.91,0.0,0.0,0.0,25.8,22.59,36.0,36.0,36.0,0.022656,0.010416,0.0,0.0,0.0
2020-01-04 15:45:00,19.2,19.48,21.29,20.77,19.98,1.01,129.8,0.391,0.252,0.0,0.0,0.0,36.0,23.0,23.0,1024.46,636.11,0.0,0.0,0.0,25.96,22.71,36.0,36.0,36.0,0.024423,0.011454,0.0,0.0,0.0
2020-01-04 16:00:00,19.13,19.41,20.97,20.42,19.82,0.81,68.1,0.4,0.262,0.0,0.0,0.008,36.0,23.0,23.0,1070.31,664.18,0.0,0.0,4.04,25.77,22.63,36.0,36.0,19.44,0.025024,0.011882,0.0,0.0,5.8e-05
2020-01-04 16:15:00,19.06,19.34,20.54,19.85,19.61,0.62,6.3,0.436,0.296,0.0,0.0,0.092,36.0,23.0,23.0,1143.44,740.77,0.0,0.0,46.53,25.96,22.81,36.0,36.0,19.69,0.027235,0.013436,0.0,0.0,0.000682
2020-01-04 16:30:00,18.99,19.3,20.22,19.59,19.49,0.42,0.0,0.472,0.33,0.0,0.077,0.193,36.0,23.0,23.0,1182.87,805.42,0.0,196.23,95.5,26.4,23.13,36.0,21.87,19.99,0.029484,0.01497,0.0,0.003323,0.001427
2020-01-04 16:45:00,18.98,19.3,20.02,19.65,19.37,0.23,0.0,0.507,0.35,0.0,0.207,0.256,36.0,23.0,23.0,1242.36,847.06,0.0,497.16,125.46,26.62,23.25,36.0,22.76,20.15,0.031679,0.015892,0.0,0.008983,0.001893
2020-01-04 17:00:00,18.94,19.26,19.8,19.53,19.36,0.17,0.0,0.508,0.351,0.0,0.177,0.313,36.0,23.0,23.0,1246.43,848.93,0.0,436.8,152.14,26.61,23.24,36.0,22.38,20.28,0.03176,0.015911,0.0,0.007671,0.002315
2020-01-04 17:15:00,18.94,19.26,19.79,19.48,19.27,0.11,0.0,0.528,0.368,0.099,0.237,0.318,36.0,23.0,23.0,1278.12,884.06,212.4,568.93,154.76,26.73,23.35,22.45,22.74,20.27,0.032983,0.016714,0.003749,0.010265,0.002353
2020-01-04 17:30:00,18.89,19.24,19.7,19.44,19.28,0.05,0.0,0.53,0.371,0.106,0.258,0.366,36.0,23.0,23.0,1282.6,889.84,230.95,617.31,176.86,26.73,23.35,22.3,22.78,20.38,0.033096,0.016828,0.004032,0.01117,0.002708
2020-01-04 17:45:00,18.9,19.23,19.65,19.4,19.23,-0.01,0.0,0.554,0.382,0.151,0.282,0.358,36.0,23.0,23.0,1320.62,911.72,323.25,671.72,173.16,26.87,23.42,22.5,22.86,20.33,0.034611,0.017333,0.005726,0.012233,0.002644
2020-01-04 18:00:00,18.88,19.23,19.6,19.37,19.23,-0.08,0.0,0.549,0.386,0.176,0.301,0.386,36.0,23.0,23.0,1312.98,917.78,374.29,711.28,185.82,26.85,23.45,22.6,22.97,20.44,0.034335,0.017495,0.006685,0.013063,0.002857
2020-01-04 18:15:00,18.88,19.22,19.57,19.36,19.21,-0.14,0.0,0.561,0.387,0.198,0.313,0.386,36.0,23.0,23.0,1327.94,920.32,418.76,735.12,185.55,26.93,23.47,22.7,23.03,20.46,0.035034,0.017577,0.007531,0.013561,0.002857
2020-01-04 18:30:00,18.87,19.22,19.53,19.34,19.21,-0.2,0.0,0.56,0.389,0.214,0.32,0.396,36.0,23.0,23.0,1326.01,922.0,449.3,750.42,189.53,26.94,23.5,22.74,23.07,20.52,0.035014,0.017642,0.008105,0.01388,0.002929
2020-01-04 18:45:00,18.87,19.22,19.51,19.33,19.19,-0.26,0.0,0.565,0.39,0.233,0.33,0.397,36.0,23.0,23.0,1331.66,924.02,487.75,770.84,189.58,26.98,23.52,22.82,23.12,20.55,0.035332,0.017715,0.008851,0.014319,0.002935
2020-01-04 19:00:00,18.85,19.21,19.47,19.31,19.19,-0.33,0.0,0.567,0.391,0.247,0.336,0.403,36.0,23.0,23.0,1332.64,924.71,515.05,782.85,192.01,27.0,23.54,22.85,23.15,20.59,0.035438,0.017754,0.009368,0.01457,0.002982
2020-01-04 19:15:00,18.85,19.2,19.44,19.29,19.18,-0.39,0.0,0.574,0.397,0.267,0.347,0.404,36.0,23.0,23.0,1341.59,934.19,553.66,803.63,192.02,27.06,23.59,22.93,23.2,20.63,0.035887,0.018007,0.010135,0.015025,0.002988
2020-01-04 19:30:00,18.83,19.2,19.41,19.27,19.18,-0.46,0.0,0.577,0.399,0.28,0.355,0.411,36.0,23.0,23.0,1344.6,937.87,579.95,821.08,194.51,27.08,23.62,22.96,23.25,20.67,0.03608,0.018117,0.010642,0.015407,0.003036
2020-01-04 19:45:00,18.82,19.19,19.39,19.26,19.17,-0.52,0.0,0.583,0.402,0.297,0.364,0.411,36.0,23.0,23.0,1352.54,943.83,608.71,837.88,194.75,27.12,23.64,23.07,23.3,20.69,0.03642,0.018264,0.011259,0.015786,0.003043
2020-01-04 20:00:00,18.83,19.2,19.4,19.27,19.16,-0.58,0.0,0.588,0.407,0.304,0.371,0.416,36.0,23.0,23.0,1359.01,951.8,621.82,850.84,196.69,27.15,23.67,23.11,23.35,20.71,0.036723,0.018469,0.011541,0.016088,0.003078
2020-01-04 20:15:00,18.83,19.2,19.39,19.26,19.17,-0.64,0.0,0.585,0.401,0.302,0.367,0.418,36.0,23.0,23.0,1354.41,939.78,618.43,842.69,197.1,27.14,23.64,23.09,23.32,20.73,0.036556,0.018186,0.011462,0.015903,0.003088
2020-01-04 20:30:00,18.83,19.21,19.39,19.26,19.17,-0.7,0.0,0.585,0.4,0.305,0.368,0.413,36.0,23.0,23.0,1353.65,936.83,623.58,844.74,195.14,27.14,23.64,23.11,23.34,20.73,0.036569,0.018132,0.011578,0.015963,0.003058
2020-01-04 20:45:00,18.83,19.21,19.38,19.26,19.18,-0.76,0.0,0.583,0.397,0.305,0.368,0.414,36.0,23.0,23.0,1350.09,930.65,623.98,844.04,195.39,27.14,23.63,23.12,23.34,20.75,0.036458,0.017996,0.011587,0.015955,0.003066
2020-01-04 21:00:00,18.82,19.2,19.37,19.25,19.18,-0.82,0.0,0.583,0.393,0.308,0.368,0.412,36.0,23.0,23.0,1348.62,924.16,628.78,844.07,194.22,27.14,23.61,23.13,23.35,20.76,0.036416,0.017847,0.01169,0.015961,0.003049
2020-01-04 21:15:00,18.82,19.19,19.36,19.24,19.17,-0.89,0.0,0.59,0.401,0.317,0.376,0.412,36.0,23.0,23.0,1358.25,938.12,644.5,858.09,193.81,27.18,23.66,23.19,23.4,20.78,0.036847,0.018194,0.012038,0.016292,0.003045
2020-01-04 21:30:00,18.8,19.19,19.34,19.23,19.17,-0.95,0.0,0.592,0.403,0.322,0.38,0.416,36.0,23.0,23.0,1362.41,941.74,653.66,865.4,195.54,27.19,23.67,23.22,23.42,20.79,0.037014,0.018275,0.012234,0.016456,0.003076
2020-01-04 21:45:00,18.8,19.18,19.33,19.22,19.16,-1.01,0.0,0.598,0.407,0.33,0.385,0.416,36.0,23.0,23.0,1370.59,949.19,666.61,876.0,195.42,27.22,23.7,23.26,23.45,20.8,0.037365,0.018454,0.01252,0.016701,0.003075
2020-01-04 22:00:00,18.79,19.18,19.33,19.22,19.16,-1.07,0.0,0.602,0.411,0.336,0.39,0.419,36.0,23.0,23.0,1375.97,956.46,676.31,885.15,196.68,27.25,23.72,23.3,23.48,20.81,0.037602,0.018632,0.012736,0.016915,0.003097
2020-01-04 22:15:00,18.79,19.18,19.32,19.21,19.16,-1.12,0.0,0.603,0.409,0.337,0.39,0.42,36.0,23.0,23.0,1377.24,954.24,678.87,885.63,197.02,27.25,23.71,23.3,23.48,20.82,0.037664,0.018577,0.012791,0.016925,0.003104
2020-01-04 22:30:00,18.79,19.18,19.31,19.21,19.16,-1.18,0.0,0.605,0.411,0.341,0.393,0.419,36.0,23.0,23.0,1380.2,956.37,685.19,890.31,196.74,27.27,23.72,23.33,23.5,20.82,0.037805,0.018633,0.012934,0.017038,0.003101
2020-01-04 22:45:00,18.78,19.18,19.31,19.21,19.16,-1.23,0.0,0.606,0.412,0.343,0.395,0.42,36.0,23.0,23.0,1382.1,958.23,689.49,893.52,197.07,27.28,23.73,23.34,23.51,20.83,0.037898,0.01868,0.01303,0.017115,0.003107
2020-01-04 23:00:00,18.78,19.17,19.3,19.2,19.16,-1.31,0.0,0.608,0.412,0.346,0.396,0.42,36.0,23.0,23.0,1384.64,958.89,694.18,896.62,197.0,27.29,23.73,23.36,23.52,20.83,0.03802,0.018697,0.013136,0.01719,0.003107
2020-01-04 23:15:00,18.77,19.17,19.3,19.2,19.16,-1.39,0.0,0.612,0.413,0.349,0.399,0.421,36.0,23.0,23.0,1388.91,961.54,699.35,900.68,197.16,27.31,23.74,23.38,23.54,20.84,0.038217,0.018764,0.013254,0.017287,0.003111
2020-01-04 23:30:00,18.77,19.17,19.29,19.2,19.16,-1.48,0.0,0.614,0.414,0.352,0.4,0.421,36.0,23.0,23.0,1392.28,963.21,703.88,903.9,197.48,27.32,23.75,23.39,23.55,20.84,0.038373,0.018807,0.013356,0.017364,0.003117
2020-01-04 23:45:00,18.76,19.17,19.29,19.19,19.15,-1.56,0.0,0.617,0.415,0.355,0.402,0.422,36.0,23.0,23.0,1395.99,964.91,708.49,907.22,197.62,27.34,23.75,23.41,23.56,20.85,0.038546,0.018851,0.013462,0.017444,0.00312
2020-01-05 00:00:00,18.74,19.14,19.25,19.16,19.15,-1.57,0.0,0.619,0.416,0.357,0.404,0.423,36.0,21.0,23.0,1400.26,967.21,713.21,910.84,197.87,27.35,23.76,23.42,23.56,20.85,0.03871,0.018898,0.013561,0.017522,0.003125
2020-01-05 00:15:00,19.1,19.68,19.82,19.7,19.41,-1.59,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1882.65,1807.49,1505.54,1755.22,424.83,28.79,26.47,26.51,26.32,22.26,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-05 00:30:00,19.27,20.1,20.24,20.12,19.72,-1.61,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1803.2,1757.06,1468.42,1709.46,421.08,29.1,26.74,26.74,26.57,22.38,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-05 00:45:00,19.28,20.14,20.28,20.15,19.86,-1.63,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1793.35,1741.0,1455.6,1694.05,419.0,29.13,26.82,26.83,26.65,22.45,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-05 01:00:00,19.33,20.23,20.37,20.23,19.88,-1.66,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1783.84,1723.95,1440.55,1678.16,415.56,29.17,26.91,26.92,26.74,22.56,0.062491,0.045381,0.037955,0.043361,0.007396
2020-01-05 01:15:00,19.35,20.29,20.42,20.28,19.97,-1.7,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1773.04,1706.49,1425.22,1661.66,413.07,29.21,27.0,27.02,26.83,22.64,0.062491,0.045381,0.037955,0.043361,0.007396
