time,T1,T2,T3,T4,T5,T_amb,irrad,u1,u2,u3,u4,u5,T_sup,T_lb,T_ub,E1,E2,E3,E4,E5,Tret1,Tret2,Tret3,Tret4,Tret5,F1,F2,F3,F4,F5
2020-01-07 08:15:00,20.95,22.78,21.22,20.7,21.15,-0.28,3.4,1.0,1.0,1.0,1.0,0.0,36.0,21.0,23.0,2162.83,1624.66,1796.66,2109.05,0.0,29.37,27.56,25.87,24.85,36.0,0.078023,0.046063,0.042442,0.045269,0.0
2020-01-07 08:30:00,20.98,22.81,21.41,21.1,21.23,-0.25,34.6,1.0,1.0,1.0,1.0,0.0,36.0,21.0,23.0,2157.31,1621.01,1768.01,2060.84,0.0,29.39,27.58,26.03,25.11,36.0,0.078023,0.046063,0.042442,0.045269,0.0
2020-01-07 08:45:00,21.01,22.86,21.73,21.34,21.27,-0.23,65.8,1.0,1.0,1.0,1.0,0.0,36.0,21.0,23.0,2139.93,1613.68,1698.63,1999.33,0.0,29.44,27.62,26.43,25.43,36.0,0.078023,0.046063,0.042442,0.045269,0.0
2020-01-07 09:00:00,21.08,22.9,22.02,21.53,21.35,0.02,96.9,1.0,1.0,1.0,1.0,0.0,36.0,21.0,23.0,2143.22,1611.49,1628.45,1942.27,0.0,29.43,27.63,26.82,25.74,36.0,0.078023,0.046063,0.042442,0.045269,0.0
2020-01-07 09:15:00,21.01,22.55,21.87,21.2,21.34,0.26,128.1,0.706,0.0,0.0,0.0,0.0,36.0,21.0,23.0,1666.58,0.0,0.0,0.0,0.0,28.76,36.0,36.0,36.0,36.0,0.05507,0.0,0.0,0.0,0.0
2020-01-07 09:30:00,20.99,22.31,21.82,21.04,21.2,0.51,133.2,0.706,0.0,0.0,0.0,0.0,36.0,21.0,23.0,1653.12,0.0,0.0,0.0,0.0,28.82,36.0,36.0,36.0,36.0,0.05507,0.0,0.0,0.0,0.0
2020-01-07 09:45:00,21.04,22.28,21.85,21.12,21.14,0.75,138.3,0.706,0.0,0.0,0.0,0.0,36.0,21.0,23.0,1648.83,0.0,0.0,0.0,0.0,28.84,36.0,36.0,36.0,36.0,0.05507,0.0,0.0,0.0,0.0
2020-01-07 10:00:00,21.06,22.19,21.81,21.12,21.15,0.95,143.4,0.706,0.0,0.0,0.0,0.0,36.0,21.0,23.0,1661.37,0.0,0.0,0.0,0.0,28.78,36.0,36.0,36.0,36.0,0.05507,0.0,0.0,0.0,0.0
2020-01-07 10:15:00,21.08,22.09,21.75,21.09,21.1,1.15,148.4,0.681,0.0,0.0,0.0,0.0,36.0,21.0,23.0,1629.95,0.0,0.0,0.0,0.0,28.66,36.0,36.0,36.0,36.0,0.053136,0.0,0.0,0.0,0.0
2020-01-07 10:30:00,21.1,21.97,21.77,21.08,21.04,1.35,179.7,0.681,0.0,0.0,0.0,0.0,36.0,21.0,23.0,1642.27,0.0,0.0,0.0,0.0,28.61,36.0,36.0,36.0,36.0,0.053136,0.0,0.0,0.0,0.0
2020-01-07 10:45:00,21.14,21.87,21.9,21.17,21.01,1.55,211.1,0.681,0.0,0.0,0.0,0.0,36.0,21.0,23.0,1645.46,0.0,0.0,0.0,0.0,28.59,36.0,36.0,36.0,36.0,0.053136,0.0,0.0,0.0,0.0
2020-01-07 11:00:00,21.19,21.8,22.03,21.29,21.03,1.82,242.4,0.681,0.0,0.0,0.0,0.0,36.0,21.0,23.0,1648.19,0.0,0.0,0.0,0.0,28.58,36.0,36.0,36.0,36.0,0.053136,0.0,0.0,0.0,0.0
2020-01-07 11:15:00,20.97,21.74,22.15,21.44,21.05,2.08,273.7,0.314,0.0,0.0,0.0,0.0,36.0,21.0,23.0,878.84,0.0,0.0,0.0,0.0,27.41,36.0,36.0,36.0,36.0,0.024466,0.0,0.0,0.0,0.0
2020-01-07 11:30:00,20.87,21.69,22.28,21.64,21.06,2.34,300.3,0.314,0.0,0.0,0.0,0.0,36.0,21.0,23.0,897.34,0.0,0.0,0.0,0.0,27.23,36.0,36.0,36.0,36.0,0.024466,0.0,0.0,0.0,0.0
2020-01-07 11:45:00,20.83,21.65,22.4,21.86,21.11,2.6,326.9,0.314,0.0,0.0,0.0,0.0,36.0,21.0,23.0,917.11,0.0,0.0,0.0,0.0,27.03,36.0,36.0,36.0,36.0,0.024466,0.0,0.0,0.0,0.0
2020-01-07 12:00:00,20.79,21.61,22.57,22.14,21.15,2.82,353.5,0.314,0.0,0.0,0.0,0.0,36.0,21.0,23.0,935.62,0.0,0.0,0.0,0.0,26.85,36.0,36.0,36.0,36.0,0.024466,0.0,0.0,0.0,0.0
2020-01-07 12:15:00,21.2,21.59,22.68,22.4,21.27,3.04,380.1,1.0,0.0,0.0,0.0,0.0,36.0,21.0,23.0,2330.65,0.0,0.0,0.0,0.0,28.85,36.0,36.0,36.0,36.0,0.078023,0.0,0.0,0.0,0.0
2020-01-07 12:30:00,21.47,21.57,22.79,22.71,21.38,3.25,388.4,1.0,0.0,0.0,0.0,0.0,36.0,21.0,23.0,2352.61,0.0,0.0,0.0,0.0,28.79,36.0,36.0,36.0,36.0,0.078023,0.0,0.0,0.0,0.0
2020-01-07 12:45:00,21.53,21.53,22.85,23.04,21.45,3.47,396.8,1.0,0.0,0.0,0.0,0.0,36.0,21.0,23.0,2355.26,0.0,0.0,0.0,0.0,28.78,36.0,36.0,36.0,36.0,0.078023,0.0,0.0,0.0,0.0
2020-01-07 13:00:00,21.62,21.48,22.83,23.3,21.55,3.62,405.2,1.0,0.0,0.0,0.0,0.0,36.0,21.0,23.0,2288.74,0.0,0.0,0.0,0.0,28.98,36.0,36.0,36.0,36.0,0.078023,0.0,0.0,0.0,0.0
2020-01-07 13:15:00,21.07,21.44,22.83,23.52,21.6,3.77,413.5,0.0,0.0,0.0,0.0,0.0,28.99,21.0,23.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 13:30:00,20.8,21.37,22.72,23.75,21.61,3.92,384.9,0.0,0.0,0.0,0.0,0.0,28.99,21.0,23.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 13:45:00,20.68,21.31,22.57,23.84,21.61,4.07,356.2,0.0,0.0,0.0,0.0,0.0,28.99,21.0,23.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 14:00:00,20.51,21.25,22.42,23.9,21.57,4.11,327.5,0.0,0.0,0.0,0.0,0.0,28.99,21.0,23.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 14:15:00,21.02,21.64,22.27,23.93,21.58,4.14,298.9,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2475.34,2049.87,0.0,0.0,0.0,28.41,25.35,36.0,36.0,36.0,0.078023,0.046063,0.0,0.0,0.0
2020-01-07 14:30:00,21.38,22.14,22.1,23.97,21.68,4.18,276.3,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2406.35,1992.15,0.0,0.0,0.0,28.62,25.65,36.0,36.0,36.0,0.078023,0.046063,0.0,0.0,0.0
2020-01-07 14:45:00,21.51,22.37,21.9,24.0,21.74,4.22,253.8,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2309.53,1921.02,0.0,0.0,0.0,28.92,26.02,36.0,36.0,36.0,0.078023,0.046063,0.0,0.0,0.0
2020-01-07 15:00:00,21.6,22.5,21.7,23.99,21.76,4.12,231.2,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2229.45,1857.32,0.0,0.0,0.0,29.16,26.35,36.0,36.0,36.0,0.078023,0.046063,0.0,0.0,0.0
2020-01-07 15:15:00,20.99,22.57,21.55,23.95,21.73,4.02,208.6,0.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,0.0,1830.67,0.0,0.0,0.0,36.0,26.49,36.0,36.0,36.0,0.0,0.046063,0.0,0.0,0.0
2020-01-07 15:30:00,20.64,22.63,21.31,23.76,21.67,3.93,160.0,0.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,0.0,1799.61,0.0,0.0,0.0,36.0,26.65,36.0,36.0,36.0,0.0,0.046063,0.0,0.0,0.0
2020-01-07 15:45:00,20.6,22.67,21.14,23.55,21.56,3.83,111.4,0.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,0.0,1772.43,0.0,0.0,0.0,36.0,26.79,36.0,36.0,36.0,0.0,0.046063,0.0,0.0,0.0
2020-01-07 16:00:00,20.41,22.67,20.99,23.26,21.46,3.65,62.7,0.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,0.0,1761.78,0.0,0.0,0.0,36.0,26.85,36.0,36.0,36.0,0.0,0.046063,0.0,0.0,0.0
2020-01-07 16:15:00,20.81,22.65,21.13,22.83,21.38,3.46,14.1,1.0,1.0,0.612,0.0,0.0,36.0,21.0,23.0,2417.34,1748.88,1260.38,0.0,0.0,28.59,26.92,24.39,36.0,36.0,0.078023,0.046063,0.025977,0.0,0.0
2020-01-07 16:30:00,20.94,22.65,21.24,22.51,21.36,3.28,0.0,1.0,1.0,0.612,0.0,0.0,36.0,21.0,23.0,2533.38,1731.61,1278.02,0.0,0.0,28.23,27.01,24.23,36.0,36.0,0.078023,0.046063,0.025977,0.0,0.0
2020-01-07 16:45:00,20.95,22.65,21.27,22.29,21.31,3.09,0.0,1.0,1.0,0.612,0.0,0.0,36.0,21.0,23.0,2454.86,1722.83,1256.84,0.0,0.0,28.47,27.05,24.42,36.0,36.0,0.078023,0.046063,0.025977,0.0,0.0
2020-01-07 17:00:00,21.01,22.65,21.32,22.08,21.26,3.02,0.0,1.0,1.0,0.612,0.0,0.0,36.0,21.0,23.0,2385.45,1713.78,1237.34,0.0,0.0,28.69,27.1,24.6,36.0,36.0,0.078023,0.046063,0.025977,0.0,0.0
2020-01-07 17:15:00,21.08,22.66,20.98,21.92,21.21,2.95,0.0,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2324.12,1708.45,0.0,0.0,0.0,28.87,27.13,36.0,36.0,36.0,0.078023,0.046063,0.0,0.0,0.0
2020-01-07 17:30:00,21.13,22.65,20.62,21.72,21.16,2.88,0.0,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2285.1,1698.64,0.0,0.0,0.0,28.99,27.18,36.0,36.0,36.0,0.078023,0.046063,0.0,0.0,0.0
2020-01-07 17:45:00,21.16,22.65,20.46,21.57,21.07,2.81,0.0,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2257.58,1692.34,0.0,0.0,0.0,29.08,27.21,36.0,36.0,36.0,0.078023,0.046063,0.0,0.0,0.0
2020-01-07 18:00:00,21.19,22.64,20.31,21.42,21.03,2.75,0.0,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2230.42,1686.04,0.0,0.0,0.0,29.16,27.24,36.0,36.0,36.0,0.078023,0.046063,0.0,0.0,0.0
2020-01-07 18:15:00,21.21,22.63,20.71,21.3,21.01,2.69,0.0,1.0,1.0,1.0,0.0,0.231,36.0,21.0,23.0,2229.18,1685.74,1956.43,0.0,139.91,29.16,27.24,24.97,36.0,20.67,0.078023,0.046063,0.042442,0.0,0.002183
2020-01-07 18:30:00,21.23,22.64,21.05,21.17,21.05,2.63,0.0,1.0,1.0,1.0,0.0,0.231,36.0,21.0,23.0,2216.24,1681.39,1983.78,0.0,140.03,29.2,27.27,24.82,36.0,20.66,0.078023,0.046063,0.042442,0.0,0.002183
2020-01-07 18:45:00,21.24,22.66,21.12,21.02,21.06,2.57,0.0,1.0,1.0,1.0,0.0,0.231,36.0,21.0,23.0,2191.48,1673.22,1994.73,0.0,140.14,29.28,27.31,24.76,36.0,20.65,0.078023,0.046063,0.042442,0.0,0.002183
2020-01-07 19:00:00,21.24,22.66,21.21,20.89,21.06,2.5,0.0,1.0,1.0,1.0,0.0,0.231,36.0,21.0,23.0,2183.86,1669.65,1934.11,0.0,139.68,29.3,27.33,25.1,36.0,20.7,0.078023,0.046063,0.042442,0.0,0.002183
2020-01-07 19:15:00,21.25,22.67,21.34,21.16,21.04,2.42,0.0,1.0,1.0,1.0,0.652,0.0,36.0,21.0,23.0,2176.5,1666.24,1873.95,1446.91,0.0,29.33,27.35,25.44,24.26,36.0,0.078023,0.046063,0.042442,0.029495,0.0
2020-01-07 19:30:00,21.24,22.67,21.47,21.33,21.08,2.35,0.0,1.0,1.0,1.0,0.652,0.0,36.0,21.0,23.0,2169.27,1662.84,1812.55,1462.87,0.0,29.35,27.36,25.78,24.13,36.0,0.078023,0.046063,0.042442,0.029495,0.0
2020-01-07 19:45:00,21.25,22.68,21.57,21.4,21.1,2.28,0.0,1.0,1.0,1.0,0.652,0.0,36.0,21.0,23.0,2164.87,1660.43,1783.27,1434.87,0.0,29.36,27.38,25.95,24.36,36.0,0.078023,0.046063,0.042442,0.029495,0.0
2020-01-07 20:00:00,21.25,22.7,21.64,21.48,21.12,2.21,0.0,1.0,1.0,1.0,0.652,0.0,36.0,21.0,23.0,2160.07,1657.43,1753.82,1409.51,0.0,29.38,27.39,26.11,24.57,36.0,0.078023,0.046063,0.042442,0.029495,0.0
2020-01-07 20:15:00,21.26,22.71,21.18,21.19,21.1,2.14,0.0,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2166.96,1657.69,0.0,0.0,0.0,29.36,27.39,36.0,36.0,36.0,0.078023,0.046063,0.0,0.0,0.0
2020-01-07 20:30:00,21.26,22.71,20.78,20.89,21.03,2.07,0.0,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2162.97,1655.17,0.0,0.0,0.0,29.37,27.4,36.0,36.0,36.0,0.078023,0.046063,0.0,0.0,0.0
2020-01-07 20:45:00,21.25,22.7,20.47,20.68,20.98,2.0,0.0,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2147.2,1649.52,0.0,0.0,0.0,29.42,27.43,36.0,36.0,36.0,0.078023,0.046063,0.0,0.0,0.0
2020-01-07 21:00:00,21.24,22.69,20.28,20.54,20.92,1.94,0.0,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2143.86,1647.43,0.0,0.0,0.0,29.43,27.44,36.0,36.0,36.0,0.078023,0.046063,0.0,0.0,0.0
2020-01-07 21:15:00,21.23,22.68,20.67,20.91,20.97,1.88,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2154.85,1649.92,1917.12,2106.91,566.06,29.39,27.43,25.19,24.87,21.65,0.078023,0.046063,0.042442,0.045269,0.009437
2020-01-07 21:30:00,21.24,22.71,21.02,21.28,21.1,1.81,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2153.26,1648.14,1951.06,2132.86,566.4,29.4,27.44,25.0,24.73,21.64,0.078023,0.046063,0.042442,0.045269,0.009437
2020-01-07 21:45:00,21.24,22.74,21.06,21.36,21.16,1.75,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2139.33,1642.49,1969.34,2143.4,566.03,29.44,27.47,24.9,24.67,21.65,0.078023,0.046063,0.042442,0.045269,0.009437
2020-01-07 22:00:00,21.24,22.75,21.13,21.46,21.2,1.68,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2138.12,1640.51,1914.71,2081.02,556.84,29.44,27.48,25.21,25.0,21.88,0.078023,0.046063,0.042442,0.045269,0.009437
2020-01-07 22:15:00,21.24,22.76,20.81,21.04,21.14,1.62,0.0,1.0,1.0,0.218,0.0,0.0,36.0,21.0,23.0,2148.63,1641.76,487.67,0.0,0.0,29.41,27.47,23.36,36.0,36.0,0.078023,0.046063,0.009232,0.0,0.0
2020-01-07 22:30:00,21.22,22.75,20.65,20.75,21.1,1.55,0.0,1.0,1.0,0.218,0.0,0.0,36.0,21.0,23.0,2135.67,1636.82,473.2,0.0,0.0,29.45,27.5,23.74,36.0,36.0,0.078023,0.046063,0.009232,0.0,0.0
2020-01-07 22:45:00,21.21,22.75,20.59,20.64,21.05,1.48,0.0,1.0,1.0,0.218,0.0,0.0,36.0,21.0,23.0,2135.53,1635.93,481.11,0.0,0.0,29.45,27.5,23.53,36.0,36.0,0.078023,0.046063,0.009232,0.0,0.0
2020-01-07 23:00:00,21.2,22.74,20.49,20.5,21.02,1.42,0.0,1.0,1.0,0.218,0.0,0.0,36.0,21.0,23.0,2134.82,1634.7,488.13,0.0,0.0,29.45,27.51,23.35,36.0,36.0,0.078023,0.046063,0.009232,0.0,0.0
2020-01-07 23:15:00,21.2,22.73,20.82,20.87,21.04,1.37,0.0,1.0,1.0,1.0,1.0,0.507,36.0,21.0,23.0,2146.12,1637.32,1891.99,2094.12,291.52,29.42,27.5,25.34,24.93,21.43,0.078023,0.046063,0.042442,0.045269,0.004787
2020-01-07 23:30:00,21.21,22.76,21.13,21.3,21.16,1.31,0.0,1.0,1.0,1.0,1.0,0.507,36.0,21.0,23.0,2144.9,1636.06,1854.52,2047.54,289.87,29.42,27.5,25.55,25.18,21.51,0.078023,0.046063,0.042442,0.045269,0.004787
2020-01-07 23:45:00,21.2,22.78,21.31,21.52,21.23,1.25,0.0,1.0,1.0,1.0,1.0,0.507,36.0,21.0,23.0,2131.45,1630.93,1807.9,1988.28,288.09,29.46,27.53,25.81,25.49,21.6,0.078023,0.046063,0.042442,0.045269,0.004787
2020-01-08 00:00:00,21.2,22.8,21.43,21.66,21.28,1.18,0.0,1.0,1.0,1.0,1.0,0.507,36.0,21.0,23.0,2130.25,1629.27,1766.42,1934.67,286.37,29.47,27.54,26.04,25.78,21.69,0.078023,0.046063,0.042442,0.045269,0.004787
2020-01-08 00:15:00,21.2,22.82,20.96,21.25,21.24,1.11,0.0,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2142.0,1630.77,0.0,0.0,0.0,29.43,27.53,36.0,36.0,36.0,0.078023,0.046063,0.0,0.0,0.0
2020-01-08 00:30:00,21.19,22.81,20.65,20.96,21.18,1.03,0.0,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2129.91,1625.86,0.0,0.0,0.0,29.47,27.56,36.0,36.0,36.0,0.078023,0.046063,0.0,0.0,0.0
2020-01-08 00:45:00,21.18,22.81,20.63,20.94,21.13,0.96,0.0,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2130.09,1625.01,0.0,0.0,0.0,29.47,27.56,36.0,36.0,36.0,0.078023,0.046063,0.0,0.0,0.0
2020-01-08 01:00:00,21.17,22.79,20.51,20.83,21.13,0.89,0.0,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2130.36,1624.29,0.0,0.0,0.0,29.47,27.56,36.0,36.0,36.0,0.078023,0.046063,0.0,0.0,0.0
2020-01-08 01:15:00,21.16,22.79,20.89,21.18,21.11,0.82,0.0,1.0,1.0,1.0,0.934,0.0,36.0,21.0,23.0,2142.73,1627.3,1825.08,1866.81,0.0,29.43,27.55,25.71,25.43,36.0,0.078023,0.046063,0.042442,0.042261,0.0
2020-01-08 01:30:00,21.15,22.8,21.16,21.44,21.18,0.76,0.0,1.0,1.0,1.0,0.934,0.0,36.0,21.0,23.0,2131.03,1623.29,1878.8,1916.12,0.0,29.47,27.57,25.41,25.15,36.0,0.078023,0.046063,0.042442,0.042261,0.0
2020-01-08 01:45:00,21.13,22.81,21.25,21.51,21.21,0.69,0.0,1.0,1.0,1.0,0.934,0.0,36.0,21.0,23.0,2131.93,1622.34,1832.56,1873.83,0.0,29.46,27.57,25.67,25.39,36.0,0.078023,0.046063,0.042442,0.042261,0.0
2020-01-08 02:00:00,21.13,22.82,21.36,21.61,21.21,0.62,0.0,1.0,1.0,1.0,0.934,0.0,36.0,21.0,23.0,2132.6,1621.49,1791.86,1836.88,0.0,29.46,27.58,25.9,25.6,36.0,0.078023,0.046063,0.042442,0.042261,0.0
2020-01-08 02:15:00,21.12,22.82,21.04,21.22,21.21,0.56,0.0,1.0,1.0,0.206,0.0,0.0,36.0,21.0,23.0,2144.84,1624.05,435.91,0.0,0.0,29.42,27.57,24.08,36.0,36.0,0.078023,0.046063,0.008749,0.0,0.0
2020-01-08 02:30:00,21.11,22.81,20.78,20.88,21.14,0.49,0.0,1.0,1.0,0.206,0.0,0.0,36.0,21.0,23.0,2144.84,1623.4,443.96,0.0,0.0,29.42,27.57,23.86,36.0,36.0,0.078023,0.046063,0.008749,0.0,0.0
2020-01-08 02:45:00,21.09,22.79,20.61,20.63,21.08,0.43,0.0,1.0,1.0,0.206,0.0,0.0,36.0,21.0,23.0,2132.84,1619.57,452.29,0.0,0.0,29.46,27.59,23.63,36.0,36.0,0.078023,0.046063,0.008749,0.0,0.0
2020-01-08 03:00:00,21.08,22.78,20.5,20.46,21.01,0.39,0.0,1.0,1.0,0.206,0.0,0.0,36.0,21.0,23.0,2132.93,1619.2,460.7,0.0,0.0,29.46,27.59,23.4,36.0,36.0,0.078023,0.046063,0.008749,0.0,0.0
2020-01-08 03:15:00,21.09,22.77,20.83,20.84,21.07,0.35,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2145.54,1622.65,1870.95,2078.44,554.83,29.42,27.57,25.45,25.02,21.93,0.078023,0.046063,0.042442,0.045269,0.009437
2020-01-08 03:30:00,21.08,22.8,21.11,21.21,21.21,0.31,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2134.2,1618.87,1887.97,2109.89,555.87,29.46,27.59,25.36,24.85,21.91,0.078023,0.046063,0.042442,0.045269,0.009437
2020-01-08 03:45:00,21.08,22.84,21.14,21.24,21.27,0.27,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2134.78,1617.62,1898.01,2127.97,556.12,29.45,27.6,25.3,24.75,21.9,0.078023,0.046063,0.042442,0.045269,0.009437
2020-01-08 04:00:00,21.09,22.86,21.22,21.32,21.31,0.26,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2134.75,1615.95,1854.53,2070.08,547.48,29.45,27.61,25.55,25.06,22.12,0.078023,0.046063,0.042442,0.045269,0.009437
2020-01-08 04:15:00,21.09,22.87,20.78,20.9,21.23,0.25,0.0,1.0,1.0,0.05,0.0,0.0,36.0,21.0,23.0,2146.15,1617.71,114.83,0.0,0.0,29.42,27.6,23.14,36.0,36.0,0.078023,0.046063,0.002136,0.0,0.0
2020-01-08 04:30:00,21.08,22.85,20.53,20.64,21.16,0.24,0.0,1.0,1.0,0.05,0.0,0.0,36.0,21.0,23.0,2134.41,1613.59,112.14,0.0,0.0,29.46,27.62,23.44,36.0,36.0,0.078023,0.046063,0.002136,0.0,0.0
2020-01-08 04:45:00,21.07,22.84,20.43,20.54,21.09,0.23,0.0,1.0,1.0,0.05,0.0,0.0,36.0,21.0,23.0,2134.82,1613.32,115.21,0.0,0.0,29.45,27.62,23.1,36.0,36.0,0.078023,0.046063,0.002136,0.0,0.0
2020-01-08 05:00:00,21.07,22.83,20.28,20.4,21.05,0.19,0.0,1.0,1.0,0.05,0.0,0.0,36.0,21.0,23.0,2135.13,1612.88,118.06,0.0,0.0,29.45,27.62,22.78,36.0,36.0,0.078023,0.046063,0.002136,0.0,0.0
2020-01-08 05:15:00,21.07,22.82,20.66,20.77,21.08,0.15,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2147.44,1616.28,1908.3,2098.75,541.42,29.42,27.61,25.24,24.91,22.27,0.078023,0.046063,0.042442,0.045269,0.009437
2020-01-08 05:30:00,21.07,22.85,21.03,21.16,21.3,0.12,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2147.08,1615.57,1869.14,2053.81,536.03,29.42,27.61,25.46,25.15,22.41,0.078023,0.046063,0.042442,0.045269,0.009437
2020-01-08 05:45:00,21.07,22.9,21.22,21.38,21.4,0.08,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2134.31,1610.51,1818.19,1996.41,528.37,29.46,27.64,25.75,25.45,22.61,0.078023,0.046063,0.042442,0.045269,0.009437
2020-01-08 06:00:00,21.08,22.93,21.35,21.53,21.48,0.06,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2133.61,1609.03,1773.23,1944.37,521.19,29.46,27.64,26.0,25.72,22.79,0.078023,0.046063,0.042442,0.045269,0.009437
2020-01-08 06:15:00,20.98,22.95,20.89,21.1,21.38,0.04,0.0,0.774,1.0,0.0,0.0,0.0,36.0,21.0,23.0,1793.2,1610.57,0.0,0.0,0.0,28.89,27.64,36.0,36.0,36.0,0.060359,0.046063,0.0,0.0,0.0
2020-01-08 06:30:00,20.89,22.92,20.61,20.83,21.29,0.02,0.0,0.774,1.0,0.0,0.0,0.0,36.0,21.0,23.0,1786.05,1606.26,0.0,0.0,0.0,28.92,27.66,36.0,36.0,36.0,0.060359,0.046063,0.0,0.0,0.0
2020-01-08 06:45:00,20.87,22.91,20.6,20.82,21.24,0.0,0.0,0.774,1.0,0.0,0.0,0.0,36.0,21.0,23.0,1789.41,1606.05,0.0,0.0,0.0,28.91,27.66,36.0,36.0,36.0,0.060359,0.046063,0.0,0.0,0.0
2020-01-08 07:00:00,20.83,22.89,20.48,20.72,21.23,-0.02,0.0,0.774,1.0,0.0,0.0,0.0,36.0,21.0,23.0,1807.03,1605.92,0.0,0.0,0.0,28.84,27.66,36.0,36.0,36.0,0.060359,0.046063,0.0,0.0,0.0
2020-01-08 07:15:00,20.91,22.89,20.86,21.08,21.22,-0.05,0.0,1.0,1.0,1.0,1.0,0.0,36.0,21.0,23.0,2191.99,1609.25,1828.64,1986.34,0.0,29.28,27.64,25.69,25.5,36.0,0.078023,0.046063,0.042442,0.045269,0.0
2020-01-08 07:30:00,20.94,22.91,21.12,21.35,21.3,-0.07,0.0,1.0,1.0,1.0,1.0,0.0,36.0,21.0,23.0,2201.14,1605.72,1882.51,2039.63,0.0,29.25,27.66,25.39,25.22,36.0,0.078023,0.046063,0.042442,0.045269,0.0
2020-01-08 07:45:00,20.95,22.91,21.2,21.44,21.33,-0.09,0.0,1.0,1.0,1.0,1.0,0.0,36.0,21.0,23.0,2189.13,1604.75,1836.4,1990.76,0.0,29.29,27.67,25.65,25.48,36.0,0.078023,0.046063,0.042442,0.045269,0.0
2020-01-08 08:00:00,20.97,22.93,21.31,21.56,21.34,-0.06,0.0,1.0,1.0,1.0,1.0,0.0,36.0,21.0,23.0,2178.75,1604.09,1795.69,1947.32,0.0,29.32,27.67,25.88,25.71,36.0,0.078023,0.046063,0.042442,0.045269,0.0
2020-01-08 08:15:00,20.99,22.94,20.87,21.16,21.33,-0.03,2.7,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2178.18,1606.1,0.0,0.0,0.0,29.32,27.66,36.0,36.0,36.0,0.078023,0.046063,0.0,0.0,0.0
2020-01-08 08:30:00,21.01,22.94,20.51,20.8,21.25,-0.0,33.7,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2158.3,1599.72,0.0,0.0,0.0,29.38,27.69,36.0,36.0,36.0,0.078023,0.046063,0.0,0.0,0.0
2020-01-08 08:45:00,21.04,22.95,20.52,20.65,21.16,0.03,64.6,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2149.87,1596.81,0.0,0.0,0.0,29.41,27.71,36.0,36.0,36.0,0.078023,0.046063,0.0,0.0,0.0
2020-01-08 09:00:00,21.08,22.95,20.6,20.52,21.15,0.23,95.6,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2140.79,1593.54,0.0,0.0,0.0,29.44,27.72,36.0,36.0,36.0,0.078023,0.046063,0.0,0.0,0.0
