time,T1,T2,T3,T4,T5,T_amb,irrad,u1,u2,u3,u4,u5,T_sup,T_lb,T_ub,E1,E2,E3,E4,E5,Tret1,Tret2,Tret3,Tret4,Tret5,F1,F2,F3,F4,F5
2020-01-10 05:30:00,21.09,20.12,20.06,22.01,20.91,-3.25,0.0,1.0,0.0,0.0,1.0,0.0,36.0,21.0,23.0,1000.0,0.0,0.0,731.09,0.0,28.97,36.0,36.0,27.9,36.0,0.034041,0.0,0.0,0.021584,0.0
2020-01-10 05:45:00,21.0,19.97,19.92,21.88,20.81,-3.25,0.0,1.0,0.0,0.0,1.0,0.0,36.0,21.0,23.0,963.61,0.0,0.0,713.19,0.0,29.23,36.0,36.0,28.1,36.0,0.034041,0.0,0.0,0.021584,0.0
2020-01-10 06:00:00,20.99,19.94,19.9,21.88,20.69,-3.26,0.0,1.0,0.0,0.0,1.0,0.0,36.0,21.0,23.0,964.01,0.0,0.0,714.46,0.0,29.23,36.0,36.0,28.08,36.0,0.034041,0.0,0.0,0.021584,0.0
2020-01-10 06:15:00,21.03,20.69,20.65,21.91,21.02,-3.26,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1000.77,823.24,860.87,734.16,202.93,28.97,27.28,26.98,27.86,23.81,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-10 06:30:00,21.11,21.26,21.2,22.11,21.37,-3.26,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1000.39,849.33,886.3,732.07,204.94,28.97,27.0,26.72,27.89,23.69,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-10 06:45:00,21.12,21.3,21.26,22.19,21.47,-3.26,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,963.19,832.07,869.02,711.02,203.71,29.23,27.19,26.9,28.12,23.76,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-10 07:00:00,21.12,21.31,21.27,22.2,21.48,-3.27,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,962.78,844.72,880.28,709.94,204.66,29.23,27.05,26.78,28.13,23.71,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-10 07:15:00,20.97,20.52,20.36,22.15,21.12,-3.27,0.0,0.763,0.111,0.0,1.0,0.0,36.0,21.0,23.0,851.26,144.59,0.0,730.52,0.0,28.16,22.19,36.0,27.9,36.0,0.025968,0.002504,0.0,0.021584,0.0
2020-01-10 07:30:00,20.82,19.93,19.75,21.97,20.74,-3.27,0.0,0.763,0.111,0.0,1.0,0.0,36.0,21.0,23.0,851.9,147.21,0.0,733.22,0.0,28.15,21.94,36.0,27.87,36.0,0.025968,0.002504,0.0,0.021584,0.0
2020-01-10 07:45:00,20.73,19.72,19.52,21.81,20.61,-3.28,0.0,0.763,0.111,0.0,1.0,0.0,36.0,21.0,23.0,832.23,148.3,0.0,715.35,0.0,28.33,21.83,36.0,28.07,36.0,0.025968,0.002504,0.0,0.021584,0.0
2020-01-10 08:00:00,20.69,19.65,19.43,21.8,20.43,-3.25,0.0,0.763,0.111,0.0,1.0,0.0,36.0,21.0,23.0,836.07,149.51,0.0,717.13,0.0,28.3,21.72,36.0,28.05,36.0,0.025968,0.002504,0.0,0.021584,0.0
2020-01-10 08:15:00,20.86,20.28,20.05,21.79,20.71,-3.23,2.4,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1014.84,912.35,950.63,736.78,212.32,28.87,26.33,26.04,27.83,23.25,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-10 08:30:00,21.01,20.91,20.77,21.98,21.11,-3.2,33.1,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1017.58,912.19,962.16,733.59,214.15,28.85,26.34,25.92,27.87,23.14,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-10 08:45:00,21.02,21.14,21.03,22.13,21.24,-3.17,63.7,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,979.74,869.24,918.0,711.09,211.57,29.11,26.79,26.39,28.12,23.29,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-10 09:00:00,21.02,21.27,21.16,22.11,21.36,-3.02,94.4,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,980.05,856.91,903.05,707.52,211.77,29.11,26.92,26.54,28.16,23.28,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-10 09:15:00,20.93,20.54,20.45,22.13,21.08,-2.87,125.1,0.775,0.04,0.0,1.0,0.0,36.0,21.0,23.0,870.7,52.39,0.0,726.09,0.0,28.11,22.14,36.0,27.95,36.0,0.02639,0.000904,0.0,0.021584,0.0
2020-01-10 09:30:00,20.8,20.07,20.06,21.97,20.86,-2.73,140.3,0.775,0.04,0.0,1.0,0.0,36.0,21.0,23.0,842.44,51.21,0.0,707.43,0.0,28.36,22.45,36.0,28.16,36.0,0.02639,0.000904,0.0,0.021584,0.0
2020-01-10 09:45:00,20.79,20.13,20.18,21.94,20.71,-2.58,155.5,0.775,0.04,0.0,1.0,0.0,36.0,21.0,23.0,841.67,50.69,0.0,707.94,0.0,28.37,22.59,36.0,28.15,36.0,0.02639,0.000904,0.0,0.021584,0.0
2020-01-10 10:00:00,20.8,20.06,20.25,21.89,20.8,-2.38,170.6,0.775,0.04,0.0,1.0,0.0,36.0,21.0,23.0,839.47,49.93,0.0,707.0,0.0,28.39,22.79,36.0,28.16,36.0,0.02639,0.000904,0.0,0.021584,0.0
2020-01-10 10:15:00,21.03,20.89,21.19,22.03,21.11,-2.19,185.8,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,999.89,797.03,775.48,723.37,205.12,28.97,27.56,27.88,27.98,23.68,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-10 10:30:00,21.22,21.63,22.05,22.27,21.52,-2.0,193.3,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,997.41,797.32,760.07,719.92,204.71,28.99,27.55,28.04,28.02,23.7,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-10 10:45:00,21.23,21.75,22.38,22.38,21.68,-1.81,200.7,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,956.92,767.2,716.71,697.23,201.34,29.27,27.87,28.49,28.27,23.91,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-10 11:00:00,21.28,21.82,22.56,22.43,21.78,-1.66,208.1,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,953.57,766.01,696.49,693.7,200.17,29.3,27.89,28.71,28.31,23.98,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-10 11:15:00,20.9,20.97,21.96,21.7,21.41,-1.52,215.6,0.388,0.0,0.0,0.0,0.0,36.0,21.0,23.0,520.96,0.0,0.0,0.0,0.0,26.57,36.0,36.0,36.0,36.0,0.013216,0.0,0.0,0.0,0.0
2020-01-10 11:30:00,20.62,20.39,21.53,21.18,20.99,-1.38,216.3,0.388,0.0,0.0,0.0,0.0,36.0,21.0,23.0,518.49,0.0,0.0,0.0,0.0,26.61,36.0,36.0,36.0,36.0,0.013216,0.0,0.0,0.0,0.0
2020-01-10 11:45:00,20.53,20.2,21.51,21.03,20.85,-1.24,217.1,0.388,0.0,0.0,0.0,0.0,36.0,21.0,23.0,513.28,0.0,0.0,0.0,0.0,26.71,36.0,36.0,36.0,36.0,0.013216,0.0,0.0,0.0,0.0
2020-01-10 12:00:00,20.5,20.13,21.54,20.95,20.8,-1.13,217.8,0.388,0.0,0.0,0.0,0.0,36.0,21.0,23.0,513.74,0.0,0.0,0.0,0.0,26.7,36.0,36.0,36.0,36.0,0.013216,0.0,0.0,0.0,0.0
2020-01-10 12:15:00,20.98,20.87,21.56,21.64,21.11,-1.02,218.6,1.0,1.0,0.0,1.0,1.0,36.0,21.0,23.0,992.15,807.53,0.0,725.99,202.28,29.03,27.45,36.0,27.95,23.85,0.034041,0.022582,0.0,0.021584,0.003983
2020-01-10 12:30:00,21.25,21.52,21.96,22.19,21.51,-0.91,287.9,1.0,1.0,0.0,1.0,1.0,36.0,21.0,23.0,1006.7,831.37,0.0,741.8,204.33,28.93,27.19,36.0,27.78,23.73,0.034041,0.022582,0.0,0.021584,0.003983
2020-01-10 12:45:00,21.35,21.61,22.4,22.39,21.73,-0.81,357.3,1.0,1.0,0.0,1.0,1.0,36.0,21.0,23.0,1008.08,835.2,0.0,735.06,204.23,28.92,27.15,36.0,27.85,23.73,0.034041,0.022582,0.0,0.021584,0.003983
2020-01-10 13:00:00,21.42,21.66,22.84,22.58,21.89,-0.56,426.6,1.0,1.0,0.0,1.0,1.0,36.0,21.0,23.0,1013.56,846.37,0.0,724.44,204.74,28.88,27.03,36.0,27.97,23.7,0.034041,0.022582,0.0,0.021584,0.003983
2020-01-10 13:15:00,20.71,20.78,23.04,21.99,21.62,-0.32,496.0,0.129,0.0,0.0,0.0,0.0,36.0,21.0,23.0,212.77,0.0,0.0,0.0,0.0,24.44,36.0,36.0,36.0,36.0,0.004404,0.0,0.0,0.0,0.0
2020-01-10 13:30:00,20.32,20.22,22.97,21.61,21.31,-0.08,486.5,0.129,0.0,0.0,0.0,0.0,36.0,21.0,23.0,214.16,0.0,0.0,0.0,0.0,24.37,36.0,36.0,36.0,36.0,0.004404,0.0,0.0,0.0,0.0
2020-01-10 13:45:00,20.18,20.04,22.95,21.67,21.21,0.16,477.0,0.129,0.0,0.0,0.0,0.0,36.0,21.0,23.0,216.92,0.0,0.0,0.0,0.0,24.22,36.0,36.0,36.0,36.0,0.004404,0.0,0.0,0.0,0.0
2020-01-10 14:00:00,20.08,19.96,22.98,21.77,21.15,0.28,467.4,0.129,0.0,0.0,0.0,0.0,36.0,21.0,23.0,220.23,0.0,0.0,0.0,0.0,24.04,36.0,36.0,36.0,36.0,0.004404,0.0,0.0,0.0,0.0
2020-01-10 14:15:00,20.69,20.58,23.07,21.86,21.34,0.4,457.9,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,1066.75,889.14,0.0,0.0,0.0,28.5,26.58,36.0,36.0,36.0,0.034041,0.022582,0.0,0.0,0.0
2020-01-10 14:30:00,21.09,21.18,23.19,22.06,21.62,0.52,437.8,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,1094.45,915.45,0.0,0.0,0.0,28.31,26.3,36.0,36.0,36.0,0.034041,0.022582,0.0,0.0,0.0
2020-01-10 14:45:00,21.09,21.24,23.26,22.24,21.72,0.63,417.7,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,1056.59,887.29,0.0,0.0,0.0,28.57,26.6,36.0,36.0,36.0,0.034041,0.022582,0.0,0.0,0.0
2020-01-10 15:00:00,21.08,21.24,23.23,22.33,21.75,0.63,397.6,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,1065.37,891.48,0.0,0.0,0.0,28.51,26.56,36.0,36.0,36.0,0.034041,0.022582,0.0,0.0,0.0
2020-01-10 15:15:00,20.88,20.66,23.17,22.97,21.72,0.62,377.5,0.627,0.195,0.0,1.0,0.0,36.0,21.0,23.0,817.57,247.87,0.0,601.29,0.0,26.84,22.51,36.0,29.34,36.0,0.021343,0.004397,0.0,0.021584,0.0
2020-01-10 15:30:00,20.79,20.46,22.88,23.17,21.69,0.62,285.1,0.627,0.195,0.0,1.0,0.0,36.0,21.0,23.0,786.73,242.51,0.0,619.39,0.0,27.18,22.8,36.0,29.13,36.0,0.021343,0.004397,0.0,0.021584,0.0
2020-01-10 15:45:00,20.8,20.55,22.59,22.92,21.6,0.61,192.8,0.627,0.195,0.0,1.0,0.0,36.0,21.0,23.0,779.39,239.53,0.0,643.98,0.0,27.26,22.97,36.0,28.86,36.0,0.021343,0.004397,0.0,0.021584,0.0
2020-01-10 16:00:00,20.77,20.48,22.22,22.72,21.44,0.45,100.4,0.627,0.195,0.0,1.0,0.0,36.0,21.0,23.0,789.25,236.75,0.0,707.45,0.0,27.15,23.12,36.0,28.16,36.0,0.021343,0.004397,0.0,0.021584,0.0
2020-01-10 16:15:00,20.97,20.97,21.76,22.44,21.35,0.29,8.1,0.949,1.0,0.0,1.0,0.0,36.0,21.0,23.0,1012.39,848.04,0.0,756.76,0.0,28.5,27.02,36.0,27.61,36.0,0.032294,0.022582,0.0,0.021584,0.0
2020-01-10 16:30:00,21.04,21.31,21.52,22.33,21.34,0.12,6.1,0.949,1.0,0.0,1.0,0.0,36.0,21.0,23.0,968.5,824.67,0.0,733.63,0.0,28.83,27.26,36.0,27.87,36.0,0.032294,0.022582,0.0,0.021584,0.0
2020-01-10 16:45:00,21.03,21.36,21.3,22.29,21.31,-0.04,0.0,0.949,1.0,0.0,1.0,0.0,36.0,21.0,23.0,964.77,813.98,0.0,731.88,0.0,28.85,27.38,36.0,27.89,36.0,0.032294,0.022582,0.0,0.021584,0.0
2020-01-10 17:00:00,20.99,21.45,21.02,22.17,21.26,-0.1,0.0,0.949,1.0,0.0,1.0,0.0,36.0,21.0,23.0,963.87,808.7,0.0,730.42,0.0,28.86,27.43,36.0,27.9,36.0,0.032294,0.022582,0.0,0.021584,0.0
2020-01-10 17:15:00,20.94,20.58,21.0,22.11,21.1,-0.17,0.0,0.878,0.025,0.152,1.0,0.0,36.0,21.0,23.0,954.59,32.22,176.35,750.34,0.0,28.36,22.46,23.81,27.68,36.0,0.029882,0.000569,0.003462,0.021584,0.0
2020-01-10 17:30:00,20.86,20.08,20.85,21.99,20.9,-0.23,0.0,0.878,0.025,0.152,1.0,0.0,36.0,21.0,23.0,954.72,32.09,180.7,748.49,0.0,28.36,22.52,23.51,27.7,36.0,0.029882,0.000569,0.003462,0.021584,0.0
2020-01-10 17:45:00,20.76,19.94,20.62,21.86,20.81,-0.29,0.0,0.878,0.025,0.152,1.0,0.0,36.0,21.0,23.0,923.81,32.18,183.89,725.88,0.0,28.6,22.48,23.29,27.95,36.0,0.029882,0.000569,0.003462,0.021584,0.0
2020-01-10 18:00:00,20.74,19.9,20.47,21.84,20.69,-0.35,0.0,0.878,0.025,0.152,1.0,0.0,36.0,21.0,23.0,923.72,32.2,187.83,723.2,0.0,28.6,22.47,23.02,27.98,36.0,0.029882,0.000569,0.003462,0.021584,0.0
2020-01-10 18:15:00,20.86,20.58,21.06,21.83,20.88,-0.41,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1030.48,838.07,876.57,743.91,215.09,28.76,27.12,26.82,27.75,23.08,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-10 18:30:00,20.95,21.1,21.55,21.97,21.2,-0.46,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1031.34,864.35,889.8,742.65,217.78,28.75,26.84,26.68,27.77,22.92,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-10 18:45:00,20.95,21.11,21.58,22.03,21.3,-0.52,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,992.22,846.38,863.85,721.02,215.23,29.03,27.03,26.95,28.01,23.07,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-10 19:00:00,20.96,21.12,21.6,22.05,21.29,-0.6,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,991.79,858.45,866.47,719.65,214.95,29.03,26.91,26.92,28.02,23.09,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-10 19:15:00,20.98,20.71,20.65,22.02,21.06,-0.67,0.0,1.0,0.48,0.0,1.0,0.0,36.0,21.0,23.0,1029.18,529.82,0.0,739.16,0.0,28.77,24.31,36.0,27.81,36.0,0.034041,0.010845,0.0,0.021584,0.0
2020-01-10 19:30:00,20.92,20.35,20.05,21.87,20.87,-0.75,0.0,1.0,0.48,0.0,1.0,0.0,36.0,21.0,23.0,993.0,529.91,0.0,720.57,0.0,29.02,24.31,36.0,28.01,36.0,0.034041,0.010845,0.0,0.021584,0.0
2020-01-10 19:45:00,20.9,20.33,19.96,21.85,20.69,-0.82,0.0,1.0,0.48,0.0,1.0,0.0,36.0,21.0,23.0,991.39,529.57,0.0,721.74,0.0,29.03,24.32,36.0,28.0,36.0,0.034041,0.010845,0.0,0.021584,0.0
2020-01-10 20:00:00,20.89,20.26,19.79,21.75,20.7,-0.87,0.0,1.0,0.48,0.0,1.0,0.0,36.0,21.0,23.0,990.05,527.45,0.0,722.14,0.0,29.04,24.36,36.0,28.0,36.0,0.034041,0.010845,0.0,0.021584,0.0
2020-01-10 20:15:00,20.95,20.7,20.47,21.81,20.81,-0.91,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1024.96,898.39,919.89,742.83,217.0,28.8,26.48,26.37,27.77,22.97,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-10 20:30:00,21.03,20.98,21.1,22.01,21.14,-0.96,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1021.83,898.04,944.13,739.22,219.3,28.82,26.49,26.11,27.81,22.83,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-10 20:45:00,21.04,21.06,21.19,22.1,21.24,-1.01,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,981.11,864.74,915.95,716.97,216.48,29.1,26.84,26.41,28.05,23.0,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-10 21:00:00,21.06,21.11,21.2,22.12,21.28,-1.08,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,978.03,858.18,920.19,715.21,216.12,29.13,26.91,26.36,28.07,23.02,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-10 21:15:00,21.11,20.75,20.34,22.11,21.04,-1.15,0.0,1.0,0.456,0.028,1.0,0.0,36.0,21.0,23.0,1012.2,495.99,39.61,733.96,0.0,28.89,24.49,21.2,27.86,36.0,0.034041,0.010308,0.00064,0.021584,0.0
2020-01-10 21:30:00,21.09,20.51,19.84,21.98,20.87,-1.23,0.0,1.0,0.456,0.028,1.0,0.0,36.0,21.0,23.0,974.1,484.41,38.99,715.3,0.0,29.15,24.76,21.43,28.07,36.0,0.034041,0.010308,0.00064,0.021584,0.0
2020-01-10 21:45:00,21.09,20.53,19.86,21.97,20.73,-1.3,0.0,1.0,0.456,0.028,1.0,0.0,36.0,21.0,23.0,972.07,481.9,38.65,715.57,0.0,29.17,24.82,21.55,28.07,36.0,0.034041,0.010308,0.00064,0.021584,0.0
2020-01-10 22:00:00,21.06,20.5,19.78,21.9,20.79,-1.35,0.0,1.0,0.456,0.028,1.0,0.0,36.0,21.0,23.0,971.34,477.81,38.13,715.44,0.0,29.17,24.91,21.75,28.07,36.0,0.034041,0.010308,0.00064,0.021584,0.0
2020-01-10 22:15:00,21.13,20.98,20.56,21.98,20.96,-1.4,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1006.82,842.34,877.37,735.09,208.01,28.92,27.08,26.81,27.85,23.51,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-10 22:30:00,21.21,21.33,21.2,22.14,21.32,-1.45,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1004.67,836.47,877.21,732.7,208.14,28.94,27.14,26.81,27.88,23.5,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-10 22:45:00,21.21,21.41,21.36,22.22,21.45,-1.51,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,965.22,806.2,842.03,710.7,204.83,29.22,27.46,27.18,28.12,23.7,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-10 23:00:00,21.21,21.46,21.44,22.24,21.48,-1.57,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,963.4,801.47,835.05,708.99,203.62,29.23,27.51,27.25,28.14,23.77,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-10 23:15:00,21.24,20.59,20.61,22.21,21.19,-1.64,0.0,1.0,0.0,0.0,1.0,0.0,36.0,21.0,23.0,998.09,0.0,0.0,727.86,0.0,28.99,36.0,36.0,27.93,36.0,0.034041,0.0,0.0,0.021584,0.0
2020-01-10 23:30:00,21.2,20.08,20.1,22.06,20.9,-1.71,0.0,1.0,0.0,0.0,1.0,0.0,36.0,21.0,23.0,998.02,0.0,0.0,729.59,0.0,28.99,36.0,36.0,27.91,36.0,0.034041,0.0,0.0,0.021584,0.0
2020-01-10 23:45:00,21.11,19.93,19.97,21.94,20.81,-1.77,0.0,1.0,0.0,0.0,1.0,0.0,36.0,21.0,23.0,961.04,0.0,0.0,711.34,0.0,29.25,36.0,36.0,28.12,36.0,0.034041,0.0,0.0,0.021584,0.0
2020-01-11 00:00:00,21.09,19.89,19.94,21.93,20.7,-1.86,0.0,1.0,0.0,0.0,1.0,0.0,36.0,21.0,23.0,961.12,0.0,0.0,712.48,0.0,29.25,36.0,36.0,28.1,36.0,0.034041,0.0,0.0,0.021584,0.0
2020-01-11 00:15:00,21.13,20.61,20.67,21.95,21.0,-1.94,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,998.0,832.12,858.55,732.33,204.76,28.99,27.18,27.01,27.88,23.7,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-11 00:30:00,21.21,21.18,21.2,22.14,21.34,-2.03,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,997.42,859.5,884.61,730.51,206.8,28.99,26.89,26.74,27.9,23.58,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-11 00:45:00,21.19,21.18,21.25,22.21,21.45,-2.12,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,960.26,842.01,868.02,709.55,205.49,29.25,27.08,26.91,28.14,23.66,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-11 01:00:00,21.19,21.17,21.24,22.22,21.44,-2.2,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,960.3,855.94,880.13,708.78,206.32,29.25,26.93,26.78,28.14,23.61,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-11 01:15:00,21.21,20.65,20.86,22.19,21.22,-2.27,0.0,1.0,0.378,0.52,1.0,0.0,36.0,21.0,23.0,997.07,435.87,572.9,728.43,0.0,28.99,23.78,24.46,27.93,36.0,0.034041,0.008533,0.011879,0.021584,0.0
2020-01-11 01:30:00,21.13,20.3,20.54,22.07,21.07,-2.35,0.0,1.0,0.378,0.52,1.0,0.0,36.0,21.0,23.0,962.34,438.06,573.29,710.93,0.0,29.24,23.72,24.45,28.12,36.0,0.034041,0.008533,0.011879,0.021584,0.0
2020-01-11 01:45:00,21.1,20.26,20.52,22.03,20.9,-2.43,0.0,1.0,0.378,0.52,1.0,0.0,36.0,21.0,23.0,962.96,438.67,572.18,711.99,0.0,29.23,23.7,24.48,28.11,36.0,0.034041,0.008533,0.011879,0.021584,0.0
2020-01-11 02:00:00,21.07,20.16,20.46,21.94,20.93,-2.51,0.0,1.0,0.378,0.52,1.0,0.0,36.0,21.0,23.0,964.12,438.01,569.44,712.87,0.0,29.22,23.72,24.53,28.1,36.0,0.034041,0.008533,0.011879,0.021584,0.0
2020-01-11 02:15:00,21.1,20.66,20.86,21.96,20.99,-2.59,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1001.28,904.6,919.03,733.67,210.29,28.96,26.42,26.37,27.87,23.37,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-11 02:30:00,21.08,20.96,21.1,22.05,21.22,-2.68,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,965.83,883.32,892.82,715.28,212.57,29.21,26.64,26.65,28.07,23.23,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-11 02:45:00,21.07,20.98,21.15,22.07,21.31,-2.76,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,965.47,873.51,882.17,713.08,212.13,29.21,26.75,26.76,28.1,23.26,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-11 03:00:00,21.08,21.06,21.23,22.11,21.31,-2.8,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,965.87,869.22,875.17,712.67,211.98,29.21,26.79,26.83,28.1,23.27,0.034041,0.022582,0.022842,0.021584,0.003983
2020-01-11 03:15:00,21.11,21.12,20.49,22.1,21.15,-2.85,0.0,1.0,1.0,0.091,1.0,0.0,36.0,21.0,23.0,1001.25,882.23,118.59,731.33,0.0,28.96,26.65,22.35,27.89,36.0,0.034041,0.022582,0.002078,0.021584,0.0
2020-01-11 03:30:00,21.05,21.15,20.06,22.0,21.01,-2.89,0.0,1.0,1.0,0.091,1.0,0.0,36.0,21.0,23.0,965.72,848.85,117.15,713.07,0.0,29.21,27.01,22.51,28.1,36.0,0.034041,0.022582,0.002078,0.021584,0.0
2020-01-11 03:45:00,21.03,21.19,20.05,21.97,20.9,-2.94,0.0,1.0,1.0,0.091,1.0,0.0,36.0,21.0,23.0,965.94,838.78,116.99,713.79,0.0,29.21,27.11,22.53,28.09,36.0,0.034041,0.022582,0.002078,0.021584,0.0
2020-01-11 04:00:00,21.01,21.2,19.98,21.91,20.94,-2.97,0.0,1.0,1.0,0.091,1.0,0.0,36.0,21.0,23.0,966.78,829.24,116.31,714.37,0.0,29.21,27.22,22.61,28.08,36.0,0.034041,0.022582,0.002078,0.021584,0.0
2020-01-11 04:15:00,21.06,21.29,20.69,21.97,21.07,-3.0,0.0,1.0,1.0,1.0,1.0,0.674,36.0,21.0,23.0,1003.14,842.52,863.03,734.37,145.7,28.95,27.07,26.96,27.86,23.02,0.034041,0.022582,0.022842,0.021584,0.002685
2020-01-11 04:30:00,21.1,21.41,21.19,22.09,21.32,-3.04,0.0,1.0,1.0,1.0,1.0,0.674,36.0,21.0,23.0,1003.17,831.98,866.63,733.06,145.27,28.95,27.19,26.92,27.87,23.06,0.034041,0.022582,0.022842,0.021584,0.002685
2020-01-11 04:45:00,21.07,21.44,21.27,22.12,21.39,-3.07,0.0,1.0,1.0,1.0,1.0,0.674,36.0,21.0,23.0,965.23,804.55,835.72,712.19,144.19,29.22,27.48,27.25,28.11,23.15,0.034041,0.022582,0.022842,0.021584,0.002685
2020-01-11 05:00:00,21.07,21.46,21.32,22.12,21.39,-3.12,0.0,1.0,1.0,1.0,1.0,0.674,36.0,21.0,23.0,964.59,800.6,831.64,711.5,143.89,29.22,27.52,27.29,28.11,23.18,0.034041,0.022582,0.022842,0.021584,0.002685
2020-01-11 05:15:00,21.08,21.48,20.47,21.78,21.16,-3.16,0.0,1.0,1.0,0.0,0.465,0.0,36.0,21.0,23.0,1000.73,819.72,0.0,417.9,0.0,28.97,27.32,36.0,26.04,36.0,0.034041,0.022582,0.0,0.010034,0.0
2020-01-11 05:30:00,21.04,21.43,19.98,21.48,20.9,-3.2,0.0,1.0,1.0,0.0,0.465,0.0,36.0,21.0,23.0,1001.73,817.67,0.0,417.79,0.0,28.96,27.34,36.0,26.04,36.0,0.034041,0.022582,0.0,0.010034,0.0
2020-01-11 05:45:00,20.95,21.35,19.84,21.36,20.82,-3.25,0.0,1.0,1.0,0.0,0.465,0.0,36.0,21.0,23.0,965.43,792.89,0.0,415.29,0.0,29.22,27.6,36.0,26.1,36.0,0.034041,0.022582,0.0,0.010034,0.0
2020-01-11 06:00:00,20.93,21.35,19.81,21.33,20.72,-3.27,0.0,1.0,1.0,0.0,0.465,0.0,36.0,21.0,23.0,966.01,790.63,0.0,416.38,0.0,29.21,27.62,36.0,26.07,36.0,0.034041,0.022582,0.0,0.010034,0.0
2020-01-11 06:15:00,20.97,21.4,20.54,21.65,21.0,-3.3,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,1003.32,811.67,862.71,743.41,205.85,28.95,27.4,26.96,27.76,23.63,0.034041,0.022582,0.022842,0.021584,0.003983
